1c1c33db-dd31-4b54-8309-0c86169a25e9	http://www.rlrodandgun.org
c09243f3-cead-4de2-a556-3d55b3cb9132	http://www.rigneyschoolofarchery.com
951c23c8-396b-419a-8128-7ce440095daf	http://www.michiganarchery.net
815cfe00-45a4-4d5e-8bc1-93dbf0f63060	https://robertsonarchery.com/
9e380fd9-1851-4a0e-a8ec-b7081a76cbeb	https://rockyriverarcheryclub.com/
19c3d363-dbe7-459d-82f5-3067578355df	https://www.royaloakarchers.org
5b33d1c1-5426-4517-97a0-ad4e204e6dfe	https://saddleriverrange.com
b252ad31-e27e-4d9d-a22e-d88d9fc8487a	https://salinasbowmen.org
f94623e0-fe66-4c69-88b5-4d3c8f88a9e8	http://www.saludariverarchery.com
9d6e0591-c0fc-4e7e-987d-59881c980b11	http://www.sfarchers.org
9c6efc5a-6874-45e0-a078-44d34ba88e99	https://sandunearchery.com/
615124f7-3cea-4d13-9577-07728d383c53	https://santacruzarchers.com
14377472-ae40-4f8c-b364-6a623e2d38cf	https://santamariagunclub.org
16b07f12-47db-4b8c-810d-fa1484a48977	http://SarasotaArcheryAcademy.c
1fc23b12-7f11-4f4c-a849-8c379337c710	https://www.schafferarchery.com/
eda9017c-3b5e-43c1-8fa4-cdba1cfa0b22	https://www.shatterproofarchery.com/
3b566cd1-5641-4f71-9c6d-21d8b1f77446	https://sherwoodarchers.org/
0541ac39-b795-425a-9bfd-29a32cce2c32	http://sherwoodtargetarchery.com
b493ba99-8d3e-49c1-93f2-24740875938a	http://shootingzone.net
e934e592-feb0-4d16-a87e-f8286c04b515	https://silveradoarchers.com
97787549-3538-4b8b-aadb-c6a72e3d021e	http://singersglenbowbendersclub.weebly.com/
8ae66753-70cd-49d4-8740-dd1eabc81dda	https://somerssportsmens.com/
ffd6fe5b-a7f7-475b-8712-ffdcde9a91d5	https://scbarchery.net
d97d9e3e-d8e1-4d26-aaac-9fcfe62bab64	https://mydukaan.io/tatersarchery
9a999bce-8544-4829-a8f0-b9bfc297d0d0	https://www.southbayarcherylessons.com
8c641121-4454-4859-a59b-ce64f9b2aecb	https://www.southbayarcherylessons.com/
eb85c9ad-b640-4c52-820b-4d45dd02b7d3	https://www.southbayarcherylessons.com
b8a1a44f-6387-4a1f-a29f-0dd94c2dc18e	http://www.scbowhunters.com
d0ba1337-496e-481c-9844-426251afa000	https://southplainsarchery.com
781cc185-ed7a-48f3-84ca-5f1e63c2953d	https://www.pima.gov/Shooting-Sports
c6110cdf-b0d8-4cfd-96c1-97a0d2bd5f6e	http://siadarchery.org/
ec34ceed-3218-4289-924e-716adc23a91b	https://www.swbbarchery.com/
ef63f74d-b835-498a-95a4-7c5d234bce40	http://southwestbowhunters.net
b98cf8f6-d75a-43ae-93c4-da5ec6961664	http://waseca-archery-club.square.site
36778203-448c-4b4c-8025-4047b5c315c6	https://sportsmensoutpost.com
956eaf88-1e6f-4b14-97f7-20c472c8967e	http://www.spotonarchery.com
b51a3c6d-de0c-4ae8-81fd-f96835aaa5ff	http://stlarcheryclub.com
fe2577c2-2caa-4e6b-aedb-11288365614e	https://www.stlbowhunters.com
e5bd3eb5-f4aa-48fe-b158-745b7a986578	https://sticksandstringarchery.com/
ac954f4a-a95f-4dd0-a719-7e6b369edbad	https://www.stobarchers.com/
5ccf7822-05cb-49df-a3ed-fec26b640050	https://straight6archery.com
864bf53e-651d-4c10-9ad2-3fdf8283c4e9	https://www.sunburyarchery.com/
891e5ba6-d717-45cd-82f1-b115985ee098	http://swarcheryteam.com
c3bc8e83-0ac4-41d2-929b-61a7d727155f	https://swiftriversportsmans.org/
f86398e1-595a-460e-84f5-4970dc693e8f	https://archeryoutposttulsa.com/joad/
8339b63a-df04-4478-a9d5-6a6dc5836411	https://thearcheryclub.org/
db636893-9882-46ba-aff6-349911909270	http://texasarchery.info/
4c323ddd-45ec-4509-8029-8aac868943c0	https://tacomassportsmensclub.com/
6a678042-2eea-4fd1-a37a-8fb4194151f4	http://www.bigbendarchery.com
2f392caf-85fa-4c55-ab70-3589b066830e	http://www.tejasbowmenarcheryclub.com
ca86cba0-ee6d-4476-a39d-7f050544fcb5	https://www.tejasjoadarchery.com/
d0d2909c-5859-4804-8e5e-4817c8744cbb	https://tntriplethreatarcheryshop.com/
bb2582c0-7e39-460c-a183-9bfd113a03f9	http://texasarchery.info/
c73b3e13-e9d5-4db0-8b13-ca9820b709c9	http://www.thebowzone.com/
cfeeeb05-ac08-4255-92d7-30702152e9c3	http://texasarchery.info/
a108f3bc-8f01-4064-a0f5-df80ac67aee2	http://wwwarcheryinsighttraining.com
899a2aa5-1a47-4b7d-81d2-ccae11769bf4	https://tabarcheryclub.com/
38d4ad75-eb7a-4ac7-ad4b-7bb65c2c75fb	https://www.thebowrack.com
9cac42b9-8621-4801-b71f-b5ae87b45333	https://catskilloutdoorsman.com/
61cb3243-cdf8-44cb-bbb1-4841ccd5c1df	https://theclubhousearchery.com
c04d15c7-4fda-4053-86e0-b0ce83b5c90f	https://thelodgeinfranklin.com/
ef7cf9eb-167b-44ee-a425-e3c68d6ac9c8	http://www.rmsgear.com
0444206a-261f-4f0e-b65c-1425aba91feb	https://thespotarchery.com
bc0f7623-4967-452c-a753-a8af3da0d484	https://www.3riversarchery.com/
745304a3-5032-4eab-b574-ef0a8e5db776	http://Www.thunderstruck.usarchery.org
3ea6b4cb-e00d-41c4-a7da-ae30a9386b19	https://thunderstruckarchery.net/
8aa741f8-2edd-4684-8678-17abed45f988	http://www.timparchers.com/
887005ed-ac74-4521-9c0a-39d696697d27	http://www.teamtma.com
c52846f7-6518-480a-8505-3db93a85f1b0	https://www.timbermesaoutdoors.com
684bad70-43da-4c22-a05e-c3f9f37fec8b	https://timpanogosarchers.com/
0859b833-6fd7-49f3-96b1-88886bc950d5	http://topnockarchery.com/
e50c711d-3430-4dfa-86fa-27f2e48e91a2	https://www.trgc.club/
e2354f8b-95b7-4b8f-9598-782c120a0469	https://www.traditionalarchersofalaska.com/
b29e90f0-e544-4140-baca-06b2e1fa743c	http://www.idahoarchery.com/tvb
4c3d32b1-9a37-401c-becc-d1481adb73c6	https://tcbowmen.wixsite.com/tcbowmen
69f33c73-2181-48c6-be8b-aa43c06b5f21	http://tridentarchery.com
e9c69642-6c7e-4a93-a330-6b1f164f8fed	https://triplecarchery.com/
d420ad73-fb51-4c8f-ba6c-d6488d5652f9	http://tripleedgeusa.com
fe65bae3-56fe-43e9-a55f-49ef8a1aff4d	https://trosperarchery55645023.wordpress.com/
e16759f9-7fdd-4532-a0fb-b2e7489953ce	https://www.tcbc.com/
2acee6e6-7c7e-4cfc-84d5-d08112a4b5f5	https://www.pima.gov/Archery
fac27963-26bd-450a-a614-ec9f0b83d566	http://tulsaarcheryassoc.org/
1c58716d-9c2b-4354-99f1-7bb92df1a6fe	https://tunnelhillarcheryclub.yolasite.com
b2998b01-659c-4b7b-901f-be69cf144a87	https://www.turners.com
723131ad-e600-47de-8dad-9e4c07f1d372	https://turners.com
cac9a39f-dcf2-493c-9823-6006a7dbfad9	https://turners.com
f60c9bf1-340f-43e3-a96e-d53ae7bee53f	https://turners.com
041482b5-cac6-45ca-bf0f-575e908e013d	https://turners.com
8a5f12cd-16a3-4b0a-8e74-c205ce0c1108	https://turners.com
8a06b77b-710c-4926-a0fd-5e4a7ee98c19	https://turners.com
0d7aaf96-38f0-4c00-a442-095973179eb8	https://turners.com
00feeafa-445e-442d-9fc8-10802085b7ed	https://turners.com
42897624-86d7-4caa-9e7b-dcfb02e2f44d	http://tustinunited.usarchery.org
619fbe36-f957-4a92-bedf-16da2725e9a8	https://www.twincityrodandgun.com/
d826e08b-23ff-4a96-a448-651a9a230954	https://www.twinoaksbowhunters.org/
789b7daf-f09b-4dda-8298-7a85900af7be	https://www.tylerarcheryclub.com/
42b4bbad-f7f1-406f-8160-ef092fa0d790	https://userymountainarchers.com
0c4dc4ff-81b9-4289-9950-057a3186420a	http://www.varcheryfencing.com
505b9dc4-a933-4b7a-81fc-1d51ec9eb955	https://valleyoutdoorsinc.com
f49d68f0-c57d-4ebb-9d4b-933415e6f187	https://www.vanceoutdoors.com
fbbb5e75-9480-44f7-a136-5ba53e2d5bb7	https://verdugohillsarchers.org
a290ff4b-cb5b-402b-9226-46706d0fbb45	http://pelkeysarchery.blogspot.com
556e3b10-fb37-437f-a115-3e6fe388aeaa	http://www.vnbarchery.org
0637b5eb-de54-49f2-9f47-7944b056b5b4	https://www.facebook.com/VirginiaJOAD
02da92bd-a061-4ce9-ada4-4fea783e0606	https://wallingfordrodandgunclub.org/
24977840-bb94-4386-b59a-ddb2c7389fe8	https://cityofeagan.com/archery-range
9914b16e-daf7-42de-bbd7-4ee7f605fe62	https://www.wanderlustarchers.com
a028edc4-cec2-42f6-84ca-2131f714659e	http://www.wapellochiefbowmen.com
14c162cf-a09b-4697-85cc-a596023e98fe	https://waukeganbowmen.com/
085a1a64-323a-44e7-9bd6-19c92a3c61f8	http://wayofthesword.org/archery
79801391-cc4a-41a7-9c92-e38d6589c97d	http://www.westallisbowmen.com
ab712cc2-ed83-483c-8654-2ed39d836dd9	https://wgrg.org
fc2d7d5e-7b84-473c-8989-e2a633052c76	http://wmarchery.org/
b84b84fd-4539-4560-9f75-ddc31abc7376	https://westvalleybowhunters.com
6c35e772-5a24-4fdc-811a-f3a207f2d88a	https://www.cityofmesquite.com/3436/Westlake-Sports-Center
875b0de1-0fd2-4f48-824b-23f5ee295250	https://www.weymouthsportsmensclub.com/
ddbfe3a4-4549-4cb6-b43d-e47fe780b356	https://www.whiteriverbowhunters.com
b83d63cd-fb9f-44a4-a656-c1f6d4fddc55	https://wildernessarchery.com
7b69edcf-fa78-4cad-97af-51e395dd5f47	https://willowcreekarchery.com
404dcae4-9e2f-4992-9f01-2d9939b0cb68	https://wotoad.com
18c262cd-8746-4acd-9509-457907e9b017	https://www.wopena.net
4a9869f3-40ab-4543-9c34-5cba8d8ded0f	https://www.wolfrunbowhunters.com
faa7d6c6-18de-4691-aef6-79e72930332c	www.woodlakeantelopearchers.com
e41c5c9f-88d0-4231-8878-f36a83ba0829	http://www.woodleyparkarchers.org
52a7050c-f453-49b0-a520-cad39e797fd9	https://www.facebook.com/WVABA/
50c929cd-f699-417d-8a82-3e2569ef4cb4	http://www.wyliekarate.com
7f543134-d03f-4e54-90d1-98fe63e8bfbe	http://www.x10archery.com/home-1
6143335c-7df8-44df-87aa-ca9cce8117b8	http://www.xspotarchery.com
a88d789d-63bd-4980-b000-ae3fe28307ea	https://www.yahibowmen.com/
07330743-c16e-473e-a600-6aecc570d1fa	https://yolobowmen.net
52066b07-153e-4db3-9b8e-b27ac71dfedf	https://www.clevelandmetroparks.com/parks/visit/parks/brecksville-reservation/york-road-archery-range
6b5930f2-af3b-4e77-8431-fbbf47d42ec1	http://www.shootyssa.org
5988ed09-32c3-4f19-aab9-e5f6191ad0b0	https://zimmermanarcheryclub.teamapp.com/
